tag_id,name,category,count,zh_name,zh_name_2,source,confidence,note,donmai_url,api_status
1475838,blue_overalls,0,3219,蓝色背带裤,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/blue_overalls,ok
515468,head-mounted_display,0,3209,头安装式显示器,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/head-mounted_display,ok
520473,beard_stubble,0,3201,胡须胡茬,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/beard_stubble,ok
1326377,black_corset,0,3183,黑色束腰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/black_corset,ok
816551,jackal_ears,0,3174,胡狼耳朵,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/jackal_ears,ok
1637933,evolutionary_line,0,3172,进化线,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/evolutionary_line,ok
1627141,gae_bolg_(fate),0,3164,gaebolg,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/gae_bolg_%28fate%29,ok
1928414,high_side_ponytail,0,3160,高侧边马尾,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/high_side_ponytail,ok
471577,red_socks,0,3156,红色袜子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/red_socks,ok
1261354,feather_trim,0,3144,羽毛镶边,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/feather_trim,ok
699975,shoulder_spikes,0,3122,肩尖刺,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/shoulder_spikes,ok
1328016,o-ring_choker,0,3118,O形戒指项圈,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/o-ring_choker,ok
1582499,scar_on_forehead,0,3115,额头上的伤疤,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/scar_on_forehead,ok
610726,shared_clothes,0,3112,共用服装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/shared_clothes,ok
1258390,holding_leash,0,3108,拿着牵绳,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_leash,ok
1474162,gekkoukan_high_school_uniform,0,3108,gekkoukan高学校制服,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/gekkoukan_high_school_uniform,ok
699142,diamond-shaped_pupils,0,3095,菱形形瞳孔,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/diamond-shaped_pupils,ok
1386147,holding_hammer,0,3080,拿着锤子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_hammer,ok
2006756,unworn_shirt,0,3080,未穿戴的衬衫,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/unworn_shirt,ok
575698,torn_cape,0,3073,破损的披风,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/torn_cape,ok
1793456,cooperative_fellatio,0,3063,配合口交,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/cooperative_fellatio,ok
673057,matching_outfits,0,3060,配套服装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/matching_outfits,ok
1457889,red_armband,0,3055,红色臂章,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/red_armband,ok
1723482,flame-tipped_tail,0,3052,火焰尖端尾巴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/flame-tipped_tail,ok
653053,strapless_shirt,0,3050,无肩带衬衫,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/strapless_shirt,ok
1482386,tiger_boy,0,3047,老虎男孩,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/tiger_boy,ok
615392,hair_horns,0,3046,头发角,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hair_horns,ok
645791,patterned_background,0,3030,图案背景,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/patterned_background,ok
1856853,asticassia_school_uniform,0,3024,asticassia学校制服,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/asticassia_school_uniform,ok
1521615,skin_fangs,0,3018,皮肤尖牙,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/skin_fangs,ok
484124,deer_ears,0,3015,鹿耳朵,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/deer_ears,ok
549590,uneven_gloves,0,3013,不均匀手套,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/uneven_gloves,ok
1499947,looking_over_eyewear,0,3004,看向覆盖眼镜,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/looking_over_eyewear,ok
1234797,foot_up,0,2995,脚向上,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/foot_up,ok
1344462,blue_apron,0,2982,蓝色围裙,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/blue_apron,ok
1305007,chest_belt,0,2982,胸口腰带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/chest_belt,ok
1307801,feather_earrings,0,2962,羽毛耳环,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/feather_earrings,ok
525182,santa_bikini,0,2956,圣诞老人比基尼,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/santa_bikini,ok
1502082,brown_sweater_vest,0,2952,棕色毛衣背心,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/brown_sweater_vest,ok
1975377,loose_hair_strand,0,2946,宽松头发发丝,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/loose_hair_strand,ok
1403984,brown_capelet,0,2927,棕色小披肩,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/brown_capelet,ok
1446284,looking_at_animal,0,2910,看向动物,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/looking_at_animal,ok
421506,head_grab,0,2900,头抓住,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/head_grab,ok
625484,glitch,0,2900,故障效果,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/glitch,ok
1333530,grey_fur,0,2899,灰色毛皮,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/grey_fur,ok
1467949,single_ear_cover,0,2883,单侧耳朵遮盖,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/single_ear_cover,ok
1338653,fur_scarf,0,2865,毛皮围巾,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/fur_scarf,ok
1247633,narrowed_eyes,0,2851,眯起眼睛,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/narrowed_eyes,ok
1338775,patterned_clothing,0,2840,图案服装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/patterned_clothing,ok
1253523,\||/,0,2826,||/,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/%5C%7C%7C%2F,ok
1438761,high-waist_pants,0,2823,高腰裤子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/high-waist_pants,ok
1597364,chain_leash,0,2812,链条牵绳,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/chain_leash,ok
543351,crossed_bandaids,0,2812,交叉创可贴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/crossed_bandaids,ok
1578780,diagonal-striped_necktie,0,2793,斜向条纹领带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/diagonal-striped_necktie,ok
518423,black_leggings,0,2791,黑色打底裤,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/black_leggings,ok
1416546,red_hoodie,0,2767,红色连帽衫,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/red_hoodie,ok
1052255,drawing_(object),0,2766,绘画,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/drawing_%28object%29,ok
1253396,character_hair_ornament,0,2762,角色发饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/character_hair_ornament,ok
1370858,mechanical_horns,0,2762,机械角,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/mechanical_horns,ok
880368,humanoid_robot,0,2760,人形机器人,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/humanoid_robot,ok
1374594,grey-framed_eyewear,0,2756,灰色框架眼镜,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/grey-framed_eyewear,ok
379432,lights,0,2752,灯光,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/lights,ok
663171,sun_symbol,0,2752,太阳符号,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sun_symbol,ok
1605926,see-through_legwear,0,2750,透视腿部服饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/see-through_legwear,ok
1673151,uneven_sleeves,0,2748,不均匀袖子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/uneven_sleeves,ok
909672,star_halo,0,2744,星星光环,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/star_halo,ok
1606642,white_male_underwear,0,2741,白色男性内衣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/white_male_underwear,ok
506895,ankle_cuffs,0,2721,脚踝袖口,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ankle_cuffs,ok
835764,untied_panties,0,2719,解开的内裤,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/untied_panties,ok
1241321,striped_horns,0,2718,条纹角,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/striped_horns,ok
666137,aqua_bikini,0,2718,水色比基尼,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/aqua_bikini,ok
1328259,multiple_moles,0,2717,多个痣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/multiple_moles,ok
1476167,holding_handheld_game_console,0,2716,拿着掌上游戏游戏机,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_handheld_game_console,ok
1665195,reference_inset,0,2715,致敬内嵌,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/reference_inset,ok
1336227,red_bag,0,2702,红色包,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/red_bag,ok
1538888,kitauji_high_school_uniform,0,2701,kitauji高学校制服,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/kitauji_high_school_uniform,ok
1438860,black_sash,0,2698,黑色饰带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/black_sash,ok
1618015,slime_(creature),0,2697,史莱姆,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/slime_%28creature%29,ok
1426454,holding_clipboard,0,2686,拿着写字板,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_clipboard,ok
1204400,playing_with_own_hair,0,2680,玩弄与自己的头发,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/playing_with_own_hair,ok
475212,very_long_sleeves,0,2678,很长袖子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/very_long_sleeves,ok
655271,naked_jacket,0,2665,裸体夹克,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/naked_jacket,ok
1835734,red_one-piece_swimsuit,0,2663,红色单件泳装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/red_one-piece_swimsuit,ok
854287,ribbed_legwear,0,2654,罗纹腿部服饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ribbed_legwear,ok
585851,bound_ankles,0,2649,捆绑脚踝,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/bound_ankles,ok
1418114,green_hoodie,0,2639,绿色连帽衫,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/green_hoodie,ok
695921,white_sash,0,2637,白色饰带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/white_sash,ok
1412053,magatama_necklace,0,2628,勾玉项链,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/magatama_necklace,ok
667586,single_pauldron,0,2625,单侧肩甲,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/single_pauldron,ok
519346,short_bangs,0,2619,短刘海,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/short_bangs,ok
1448374,reflective_water,0,2614,反光水,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/reflective_water,not_found
1608327,mixed-language_text,0,2613,混合语言文字,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/mixed-language_text,ok
1494963,orange-tinted_eyewear,0,2611,橙色染色眼镜,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/orange-tinted_eyewear,ok
546937,cracked_skin,0,2610,裂开的皮肤,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/cracked_skin,ok
1614785,finger_to_own_chin,0,2607,手指抵着自己的下巴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/finger_to_own_chin,ok
1670355,furry_with_furry,0,2602,兽人与兽人,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/furry_with_furry,ok
1174935,hand_on_own_leg,0,2599,手放在自己的腿上,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hand_on_own_leg,ok
1916192,traditional_nun,0,2584,传统修女,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/traditional_nun,ok
502382,hyur,0,2555,hyur,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hyur,ok
1609998,after_ejaculation,0,2551,之后射精,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/after_ejaculation,ok
1557673,pendant_choker,0,2550,吊坠项圈,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pendant_choker,ok
1268086,pink_bag,0,2539,粉色包,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pink_bag,ok
1227460,hands_on_another's_head,0,2527,手在他人头,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hands_on_another%27s_head,ok
1342607,holding_lantern,0,2522,拿着灯笼,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_lantern,ok
1574672,two-sided_cape,0,2519,双侧披风,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/two-sided_cape,ok
1577661,dynamax_band,0,2516,dynamax带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/dynamax_band,ok
645001,assault_visor,0,2508,突击遮阳板,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/assault_visor,ok
1372686,shark_hood,0,2505,鲨鱼兜帽,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/shark_hood,ok
1262479,plaid_bowtie,0,2501,格子领结,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/plaid_bowtie,ok
1362227,holding_stick,0,2498,拿着棍,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_stick,ok
1964758,fake_phone_screenshot,0,2497,假的手机截图,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/fake_phone_screenshot,ok
455722,curtain_grab,0,2489,窗帘抓住,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/curtain_grab,ok
